pt_idx,x,y,z
0,0.155138,-0.010418
1,0.179398,-0.009670
2,0.213042,0.000691
3,0.219522,0.002781
4,0.250524,0.016618
5,0.256764,0.020665
6,0.270049,0.030493
7,0.298575,0.058627
8,0.314697,0.083806
9,0.325094,0.106616
10,0.336378,0.151606
11,0.337517,0.169904
12,0.336159,0.199454
13,0.327004,0.227345
14,0.316959,0.253334
15,0.311415,0.267630
16,0.310304,0.270339
17,0.291357,0.292729
18,0.281224,0.304243
19,0.265849,0.319341
20,0.251849,0.327444
21,0.242542,0.331844
22,0.199792,0.350554
23,0.179583,0.353302
24,0.147759,0.356226
25,0.142315,0.356171
26,0.121822,0.354068
27,0.115921,0.353061
28,0.092328,0.348153
29,0.059241,0.333129
30,0.044033,0.322785
31,0.025540,0.307648
32,0.017346,0.299623
33,-0.014067,0.253684
34,-0.027406,0.217142
35,-0.030934,0.197058
36,-0.031294,0.189275
37,-0.029378,0.150063
38,-0.029004,0.142967
39,-0.027304,0.133827
40,-0.021067,0.111659
41,-0.018948,0.104275
42,-0.008007,0.081991
43,0.000207,0.068157
44,0.000891,0.067194
45,0.012842,0.052825
46,0.038858,0.027113
47,0.054940,0.015905
48,0.070287,0.007636
49,0.088385,0.001291
50,0.107437,-0.005387
51,0.120463,-0.008409
52,0.143689,-0.010051
53,0.155138,-0.010418
